#z_dep	log10E	z_inj	T_Elec	T_Phot
365.16700	9.74464	31.29130	0.00000	0.00000
365.16700	9.74464	34.16130	0.00000	0.00000
365.16700	9.74464	37.29440	0.00000	0.00000
365.16700	9.74464	40.71490	0.00000	0.00000
365.16700	9.74464	44.44910	0.00000	0.00000
365.16700	9.74464	48.52570	0.00000	0.00000
365.16700	9.74464	52.97630	0.00000	0.00000
365.16700	9.74464	57.83510	0.00000	0.00000
365.16700	9.74464	63.13940	0.00000	0.00000
365.16700	9.74464	68.93030	0.00000	0.00000
365.16700	9.74464	75.25230	0.00000	0.00000
365.16700	9.74464	82.15410	0.00000	0.00000
365.16700	9.74464	89.68890	0.00000	0.00000
365.16700	9.74464	97.91480	0.00000	0.00000
365.16700	9.74464	106.89500	0.00000	0.00000
365.16700	9.74464	116.69900	0.00000	0.00000
365.16700	9.74464	127.40200	0.00000	0.00000
365.16700	9.74464	139.08700	0.00000	0.00000
365.16700	9.74464	151.84400	0.00000	0.00000
365.16700	9.74464	165.77000	0.00000	0.00000
365.16700	9.74464	180.97400	0.00000	0.00000
365.16700	9.74464	197.57200	0.00000	0.00000
365.16700	9.74464	215.69200	0.00000	0.00000
365.16700	9.74464	235.47500	0.00000	0.00000
365.16700	9.74464	257.07100	0.00000	0.00000
365.16700	9.74464	280.64900	0.00000	0.00000
365.16700	9.74464	306.38900	0.00000	0.00000
365.16700	9.74464	334.48900	0.00000	0.00000
365.16700	9.74464	365.16700	0.01083	0.00024
365.16700	9.74464	398.65900	0.01627	0.00131
365.16700	9.74464	435.22200	0.01301	0.00214
365.16700	9.74464	475.13900	0.01032	0.00268
365.16700	9.74464	518.71700	0.00802	0.00295
365.16700	9.74464	566.29100	0.00632	0.00308
365.16700	9.74464	618.22900	0.00488	0.00300
365.16700	9.74464	674.93000	0.00374	0.00280
365.16700	9.74464	736.83200	0.00282	0.00249
365.16700	9.74464	804.41100	0.00216	0.00219
365.16700	9.74464	878.18800	0.00161	0.00184
365.16700	9.74464	958.73200	0.00116	0.00149
365.16700	9.74464	1046.66000	0.00079	0.00115
365.16700	9.74464	1142.66000	0.00053	0.00087
365.16700	9.74464	1247.46000	0.00034	0.00061
365.16700	9.74464	1361.87000	0.00021	0.00040
365.16700	9.74464	1486.77000	0.00013	0.00024
365.16700	9.74464	1623.13000	0.00008	0.00014
365.16700	9.74464	1772.00000	0.00004	0.00008
365.16700	9.74464	1934.52000	0.00002	0.00004
365.16700	9.74464	2111.95000	0.00001	0.00002
365.16700	9.74464	2305.65000	0.00001	0.00001
365.16700	9.74464	2517.11000	0.00000	0.00000
365.16700	9.74464	2747.97000	0.00000	0.00000
365.16700	9.97717	11.91840	0.00000	0.00000
365.16700	9.97717	13.01150	0.00000	0.00000
365.16700	9.97717	14.20490	0.00000	0.00000
365.16700	9.97717	15.50770	0.00000	0.00000
365.16700	9.97717	16.93000	0.00000	0.00000
365.16700	9.97717	18.48280	0.00000	0.00000
365.16700	9.97717	20.17790	0.00000	0.00000
365.16700	9.97717	22.02860	0.00000	0.00000
365.16700	9.97717	24.04890	0.00000	0.00000
365.16700	9.97717	26.25460	0.00000	0.00000
365.16700	9.97717	28.66250	0.00000	0.00000
365.16700	9.97717	31.29130	0.00000	0.00000
365.16700	9.97717	34.16130	0.00000	0.00000
365.16700	9.97717	37.29440	0.00000	0.00000
365.16700	9.97717	40.71490	0.00000	0.00000
365.16700	9.97717	44.44910	0.00000	0.00000
365.16700	9.97717	48.52570	0.00000	0.00000
365.16700	9.97717	52.97630	0.00000	0.00000
365.16700	9.97717	57.83510	0.00000	0.00000
365.16700	9.97717	63.13940	0.00000	0.00000
365.16700	9.97717	68.93030	0.00000	0.00000
365.16700	9.97717	75.25230	0.00000	0.00000
365.16700	9.97717	82.15410	0.00000	0.00000
365.16700	9.97717	89.68890	0.00000	0.00000
365.16700	9.97717	97.91480	0.00000	0.00000
365.16700	9.97717	106.89500	0.00000	0.00000
365.16700	9.97717	116.69900	0.00000	0.00000
365.16700	9.97717	127.40200	0.00000	0.00000
365.16700	9.97717	139.08700	0.00000	0.00000
365.16700	9.97717	151.84400	0.00000	0.00000
365.16700	9.97717	165.77000	0.00000	0.00000
365.16700	9.97717	180.97400	0.00000	0.00000
365.16700	9.97717	197.57200	0.00000	0.00000
365.16700	9.97717	215.69200	0.00000	0.00000
365.16700	9.97717	235.47500	0.00000	0.00000
365.16700	9.97717	257.07100	0.00000	0.00000
365.16700	9.97717	280.64900	0.00000	0.00000
365.16700	9.97717	306.38900	0.00000	0.00000
365.16700	9.97717	334.48900	0.00000	0.00000
365.16700	9.97717	365.16700	0.00832	0.00018
365.16700	9.97717	398.65900	0.01397	0.00112
365.16700	9.97717	435.22200	0.01183	0.00194
365.16700	9.97717	475.13900	0.00989	0.00253
365.16700	9.97717	518.71700	0.00812	0.00287
365.16700	9.97717	566.29100	0.00676	0.00310
365.16700	9.97717	618.22900	0.00551	0.00312
365.16700	9.97717	674.93000	0.00446	0.00301
365.16700	9.97717	736.83200	0.00355	0.00277
365.16700	9.97717	804.41100	0.00285	0.00251
365.16700	9.97717	878.18800	0.00221	0.00218
365.16700	9.97717	958.73200	0.00166	0.00183
365.16700	9.97717	1046.66000	0.00119	0.00145
365.16700	9.97717	1142.66000	0.00083	0.00113
365.16700	9.97717	1247.46000	0.00054	0.00082
365.16700	9.97717	1361.87000	0.00035	0.00055
365.16700	9.97717	1486.77000	0.00021	0.00034
365.16700	9.97717	1623.13000	0.00013	0.00020
365.16700	9.97717	1772.00000	0.00007	0.00011
365.16700	9.97717	1934.52000	0.00004	0.00006
365.16700	9.97717	2111.95000	0.00002	0.00003
365.16700	9.97717	2305.65000	0.00001	0.00001
365.16700	9.97717	2517.11000	0.00000	0.00000
365.16700	9.97717	2747.97000	0.00000	0.00000
365.16700	10.20970	11.91840	0.00000	0.00000
365.16700	10.20970	13.01150	0.00000	0.00000
365.16700	10.20970	14.20490	0.00000	0.00000
365.16700	10.20970	15.50770	0.00000	0.00000
365.16700	10.20970	16.93000	0.00000	0.00000
365.16700	10.20970	18.48280	0.00000	0.00000
365.16700	10.20970	20.17790	0.00000	0.00000
365.16700	10.20970	22.02860	0.00000	0.00000
365.16700	10.20970	24.04890	0.00000	0.00000
365.16700	10.20970	26.25460	0.00000	0.00000
365.16700	10.20970	28.66250	0.00000	0.00000
365.16700	10.20970	31.29130	0.00000	0.00000
365.16700	10.20970	34.16130	0.00000	0.00000
365.16700	10.20970	37.29440	0.00000	0.00000
365.16700	10.20970	40.71490	0.00000	0.00000
365.16700	10.20970	44.44910	0.00000	0.00000
365.16700	10.20970	48.52570	0.00000	0.00000
365.16700	10.20970	52.97630	0.00000	0.00000
365.16700	10.20970	57.83510	0.00000	0.00000
365.16700	10.20970	63.13940	0.00000	0.00000
365.16700	10.20970	68.93030	0.00000	0.00000
365.16700	10.20970	75.25230	0.00000	0.00000
365.16700	10.20970	82.15410	0.00000	0.00000
365.16700	10.20970	89.68890	0.00000	0.00000
365.16700	10.20970	97.91480	0.00000	0.00000
365.16700	10.20970	106.89500	0.00000	0.00000
365.16700	10.20970	116.69900	0.00000	0.00000
365.16700	10.20970	127.40200	0.00000	0.00000
365.16700	10.20970	139.08700	0.00000	0.00000
365.16700	10.20970	151.84400	0.00000	0.00000
365.16700	10.20970	165.77000	0.00000	0.00000
365.16700	10.20970	180.97400	0.00000	0.00000
365.16700	10.20970	197.57200	0.00000	0.00000
365.16700	10.20970	215.69200	0.00000	0.00000
365.16700	10.20970	235.47500	0.00000	0.00000
365.16700	10.20970	257.07100	0.00000	0.00000
365.16700	10.20970	280.64900	0.00000	0.00000
365.16700	10.20970	306.38900	0.00000	0.00000
365.16700	10.20970	334.48900	0.00000	0.00000
365.16700	10.20970	365.16700	0.00590	0.00013
365.16700	10.20970	398.65900	0.01081	0.00090
365.16700	10.20970	435.22200	0.00970	0.00164
365.16700	10.20970	475.13900	0.00854	0.00223
365.16700	10.20970	518.71700	0.00734	0.00262
365.16700	10.20970	566.29100	0.00638	0.00293
365.16700	10.20970	618.22900	0.00540	0.00305
365.16700	10.20970	674.93000	0.00452	0.00305
365.16700	10.20970	736.83200	0.00369	0.00290
365.16700	10.20970	804.41100	0.00304	0.00272
365.16700	10.20970	878.18800	0.00241	0.00243
365.16700	10.20970	958.73200	0.00185	0.00210
365.16700	10.20970	1046.66000	0.00134	0.00171
365.16700	10.20970	1142.66000	0.00095	0.00135
365.16700	10.20970	1247.46000	0.00064	0.00099
365.16700	10.20970	1361.87000	0.00041	0.00066
365.16700	10.20970	1486.77000	0.00025	0.00040
365.16700	10.20970	1623.13000	0.00015	0.00023
365.16700	10.20970	1772.00000	0.00008	0.00012
365.16700	10.20970	1934.52000	0.00004	0.00006
365.16700	10.20970	2111.95000	0.00002	0.00003
365.16700	10.20970	2305.65000	0.00001	0.00001
365.16700	10.20970	2517.11000	0.00000	0.00000
365.16700	10.20970	2747.97000	0.00000	0.00000
365.16700	10.44220	11.91840	0.00000	0.00000
365.16700	10.44220	13.01150	0.00000	0.00000
365.16700	10.44220	14.20490	0.00000	0.00000
365.16700	10.44220	15.50770	0.00000	0.00000
365.16700	10.44220	16.93000	0.00000	0.00000
365.16700	10.44220	18.48280	0.00000	0.00000
365.16700	10.44220	20.17790	0.00000	0.00000
365.16700	10.44220	22.02860	0.00000	0.00000
365.16700	10.44220	24.04890	0.00000	0.00000
365.16700	10.44220	26.25460	0.00000	0.00000
365.16700	10.44220	28.66250	0.00000	0.00000
365.16700	10.44220	31.29130	0.00000	0.00000
365.16700	10.44220	34.16130	0.00000	0.00000
365.16700	10.44220	37.29440	0.00000	0.00000
365.16700	10.44220	40.71490	0.00000	0.00000
365.16700	10.44220	44.44910	0.00000	0.00000
365.16700	10.44220	48.52570	0.00000	0.00000
365.16700	10.44220	52.97630	0.00000	0.00000
365.16700	10.44220	57.83510	0.00000	0.00000
365.16700	10.44220	63.13940	0.00000	0.00000
365.16700	10.44220	68.93030	0.00000	0.00000
365.16700	10.44220	75.25230	0.00000	0.00000
365.16700	10.44220	82.15410	0.00000	0.00000
365.16700	10.44220	89.68890	0.00000	0.00000
365.16700	10.44220	97.91480	0.00000	0.00000
365.16700	10.44220	106.89500	0.00000	0.00000
365.16700	10.44220	116.69900	0.00000	0.00000
365.16700	10.44220	127.40200	0.00000	0.00000
365.16700	10.44220	139.08700	0.00000	0.00000
365.16700	10.44220	151.84400	0.00000	0.00000
365.16700	10.44220	165.77000	0.00000	0.00000
365.16700	10.44220	180.97400	0.00000	0.00000
365.16700	10.44220	197.57200	0.00000	0.00000
365.16700	10.44220	215.69200	0.00000	0.00000
365.16700	10.44220	235.47500	0.00000	0.00000
365.16700	10.44220	257.07100	0.00000	0.00000
365.16700	10.44220	280.64900	0.00000	0.00000
365.16700	10.44220	306.38900	0.00000	0.00000
365.16700	10.44220	334.48900	0.00000	0.00000
365.16700	10.44220	365.16700	0.00394	0.00009
365.16700	10.44220	398.65900	0.00778	0.00068
365.16700	10.44220	435.22200	0.00741	0.00129
365.16700	10.44220	475.13900	0.00685	0.00182
365.16700	10.44220	518.71700	0.00613	0.00223
365.16700	10.44220	566.29100	0.00551	0.00257
365.16700	10.44220	618.22900	0.00480	0.00277
365.16700	10.44220	674.93000	0.00411	0.00285
365.16700	10.44220	736.83200	0.00342	0.00279
365.16700	10.44220	804.41100	0.00285	0.00269
365.16700	10.44220	878.18800	0.00229	0.00245
365.16700	10.44220	958.73200	0.00178	0.00214
365.16700	10.44220	1046.66000	0.00132	0.00176
365.16700	10.44220	1142.66000	0.00095	0.00139
365.16700	10.44220	1247.46000	0.00064	0.00100
365.16700	10.44220	1361.87000	0.00041	0.00066
365.16700	10.44220	1486.77000	0.00025	0.00040
365.16700	10.44220	1623.13000	0.00015	0.00023
365.16700	10.44220	1772.00000	0.00008	0.00012
365.16700	10.44220	1934.52000	0.00004	0.00005
365.16700	10.44220	2111.95000	0.00002	0.00002
365.16700	10.44220	2305.65000	0.00001	0.00001
365.16700	10.44220	2517.11000	0.00000	0.00000
365.16700	10.44220	2747.97000	0.00000	0.00000
365.16700	10.67470	11.91840	0.00000	0.00000
365.16700	10.67470	13.01150	0.00000	0.00000
365.16700	10.67470	14.20490	0.00000	0.00000
365.16700	10.67470	15.50770	0.00000	0.00000
365.16700	10.67470	16.93000	0.00000	0.00000
365.16700	10.67470	18.48280	0.00000	0.00000
365.16700	10.67470	20.17790	0.00000	0.00000
365.16700	10.67470	22.02860	0.00000	0.00000
365.16700	10.67470	24.04890	0.00000	0.00000
365.16700	10.67470	26.25460	0.00000	0.00000
365.16700	10.67470	28.66250	0.00000	0.00000
365.16700	10.67470	31.29130	0.00000	0.00000
365.16700	10.67470	34.16130	0.00000	0.00000
365.16700	10.67470	37.29440	0.00000	0.00000
365.16700	10.67470	40.71490	0.00000	0.00000
365.16700	10.67470	44.44910	0.00000	0.00000
365.16700	10.67470	48.52570	0.00000	0.00000
365.16700	10.67470	52.97630	0.00000	0.00000
365.16700	10.67470	57.83510	0.00000	0.00000
365.16700	10.67470	63.13940	0.00000	0.00000
365.16700	10.67470	68.93030	0.00000	0.00000
365.16700	10.67470	75.25230	0.00000	0.00000
365.16700	10.67470	82.15410	0.00000	0.00000
365.16700	10.67470	89.68890	0.00000	0.00000
365.16700	10.67470	97.91480	0.00000	0.00000
365.16700	10.67470	106.89500	0.00000	0.00000
365.16700	10.67470	116.69900	0.00000	0.00000
365.16700	10.67470	127.40200	0.00000	0.00000
365.16700	10.67470	139.08700	0.00000	0.00000
365.16700	10.67470	151.84400	0.00000	0.00000
365.16700	10.67470	165.77000	0.00000	0.00000
365.16700	10.67470	180.97400	0.00000	0.00000
365.16700	10.67470	197.57200	0.00000	0.00000
365.16700	10.67470	215.69200	0.00000	0.00000
365.16700	10.67470	235.47500	0.00000	0.00000
365.16700	10.67470	257.07100	0.00000	0.00000
365.16700	10.67470	280.64900	0.00000	0.00000
365.16700	10.67470	306.38900	0.00000	0.00000
365.16700	10.67470	334.48900	0.00000	0.00000
365.16700	10.67470	365.16700	0.00254	0.00006
365.16700	10.67470	398.65900	0.00541	0.00049
365.16700	10.67470	435.22200	0.00550	0.00098
365.16700	10.67470	475.13900	0.00536	0.00145
365.16700	10.67470	518.71700	0.00500	0.00185
365.16700	10.67470	566.29100	0.00466	0.00222
365.16700	10.67470	618.22900	0.00418	0.00249
365.16700	10.67470	674.93000	0.00367	0.00265
365.16700	10.67470	736.83200	0.00313	0.00267
365.16700	10.67470	804.41100	0.00266	0.00262
365.16700	10.67470	878.18800	0.00219	0.00242
365.16700	10.67470	958.73200	0.00175	0.00211
365.16700	10.67470	1046.66000	0.00133	0.00169
365.16700	10.67470	1142.66000	0.00099	0.00118
365.16700	10.67470	1247.46000	0.00069	0.00070
365.16700	10.67470	1361.87000	0.00045	0.00042
365.16700	10.67470	1486.77000	0.00028	0.00025
365.16700	10.67470	1623.13000	0.00016	0.00015
365.16700	10.67470	1772.00000	0.00009	0.00008
365.16700	10.67470	1934.52000	0.00005	0.00004
365.16700	10.67470	2111.95000	0.00002	0.00002
365.16700	10.67470	2305.65000	0.00001	0.00001
365.16700	10.67470	2517.11000	0.00000	0.00000
365.16700	10.67470	2747.97000	0.00000	0.00000
365.16700	10.90730	11.91840	0.00000	0.00000
365.16700	10.90730	13.01150	0.00000	0.00000
365.16700	10.90730	14.20490	0.00000	0.00000
365.16700	10.90730	15.50770	0.00000	0.00000
365.16700	10.90730	16.93000	0.00000	0.00000
365.16700	10.90730	18.48280	0.00000	0.00000
365.16700	10.90730	20.17790	0.00000	0.00000
365.16700	10.90730	22.02860	0.00000	0.00000
365.16700	10.90730	24.04890	0.00000	0.00000
365.16700	10.90730	26.25460	0.00000	0.00000
365.16700	10.90730	28.66250	0.00000	0.00000
365.16700	10.90730	31.29130	0.00000	0.00000
365.16700	10.90730	34.16130	0.00000	0.00000
365.16700	10.90730	37.29440	0.00000	0.00000
365.16700	10.90730	40.71490	0.00000	0.00000
365.16700	10.90730	44.44910	0.00000	0.00000
365.16700	10.90730	48.52570	0.00000	0.00000
365.16700	10.90730	52.97630	0.00000	0.00000
365.16700	10.90730	57.83510	0.00000	0.00000
365.16700	10.90730	63.13940	0.00000	0.00000
365.16700	10.90730	68.93030	0.00000	0.00000
365.16700	10.90730	75.25230	0.00000	0.00000
365.16700	10.90730	82.15410	0.00000	0.00000
365.16700	10.90730	89.68890	0.00000	0.00000
365.16700	10.90730	97.91480	0.00000	0.00000
365.16700	10.90730	106.89500	0.00000	0.00000
365.16700	10.90730	116.69900	0.00000	0.00000
365.16700	10.90730	127.40200	0.00000	0.00000
365.16700	10.90730	139.08700	0.00000	0.00000
365.16700	10.90730	151.84400	0.00000	0.00000
365.16700	10.90730	165.77000	0.00000	0.00000
365.16700	10.90730	180.97400	0.00000	0.00000
365.16700	10.90730	197.57200	0.00000	0.00000
365.16700	10.90730	215.69200	0.00000	0.00000
365.16700	10.90730	235.47500	0.00000	0.00000
365.16700	10.90730	257.07100	0.00000	0.00000
365.16700	10.90730	280.64900	0.00000	0.00000
365.16700	10.90730	306.38900	0.00000	0.00000
365.16700	10.90730	334.48900	0.00000	0.00000
365.16700	10.90730	365.16700	0.00156	0.00004
365.16700	10.90730	398.65900	0.00364	0.00035
365.16700	10.90730	435.22200	0.00401	0.00076
365.16700	10.90730	475.13900	0.00413	0.00121
365.16700	10.90730	518.71700	0.00405	0.00164
365.16700	10.90730	566.29100	0.00393	0.00210
365.16700	10.90730	618.22900	0.00366	0.00259
365.16700	10.90730	674.93000	0.00333	0.00314
365.16700	10.90730	736.83200	0.00293	0.00309
365.16700	10.90730	804.41100	0.00258	0.00268
365.16700	10.90730	878.18800	0.00219	0.00219
365.16700	10.90730	958.73200	0.00180	0.00174
365.16700	10.90730	1046.66000	0.00142	0.00131
365.16700	10.90730	1142.66000	0.00108	0.00097
365.16700	10.90730	1247.46000	0.00077	0.00067
365.16700	10.90730	1361.87000	0.00051	0.00044
365.16700	10.90730	1486.77000	0.00031	0.00027
365.16700	10.90730	1623.13000	0.00018	0.00016
365.16700	10.90730	1772.00000	0.00010	0.00009
365.16700	10.90730	1934.52000	0.00005	0.00005
365.16700	10.90730	2111.95000	0.00002	0.00002
365.16700	10.90730	2305.65000	0.00001	0.00001
365.16700	10.90730	2517.11000	0.00000	0.00000
365.16700	10.90730	2747.97000	0.00000	0.00000
365.16700	11.13980	11.91840	0.00000	0.00000
365.16700	11.13980	13.01150	0.00000	0.00000
365.16700	11.13980	14.20490	0.00000	0.00000
365.16700	11.13980	15.50770	0.00000	0.00000
365.16700	11.13980	16.93000	0.00000	0.00000
365.16700	11.13980	18.48280	0.00000	0.00000
365.16700	11.13980	20.17790	0.00000	0.00000
365.16700	11.13980	22.02860	0.00000	0.00000
365.16700	11.13980	24.04890	0.00000	0.00000
365.16700	11.13980	26.25460	0.00000	0.00000
365.16700	11.13980	28.66250	0.00000	0.00000
365.16700	11.13980	31.29130	0.00000	0.00000
365.16700	11.13980	34.16130	0.00000	0.00000
365.16700	11.13980	37.29440	0.00000	0.00000
365.16700	11.13980	40.71490	0.00000	0.00000
365.16700	11.13980	44.44910	0.00000	0.00000
365.16700	11.13980	48.52570	0.00000	0.00000
365.16700	11.13980	52.97630	0.00000	0.00000
365.16700	11.13980	57.83510	0.00000	0.00000
365.16700	11.13980	63.13940	0.00000	0.00000
365.16700	11.13980	68.93030	0.00000	0.00000
365.16700	11.13980	75.25230	0.00000	0.00000
365.16700	11.13980	82.15410	0.00000	0.00000
365.16700	11.13980	89.68890	0.00000	0.00000
365.16700	11.13980	97.91480	0.00000	0.00000
365.16700	11.13980	106.89500	0.00000	0.00000
365.16700	11.13980	116.69900	0.00000	0.00000
365.16700	11.13980	127.40200	0.00000	0.00000
365.16700	11.13980	139.08700	0.00000	0.00000
365.16700	11.13980	151.84400	0.00000	0.00000
365.16700	11.13980	165.77000	0.00000	0.00000
365.16700	11.13980	180.97400	0.00000	0.00000
365.16700	11.13980	197.57200	0.00000	0.00000
365.16700	11.13980	215.69200	0.00000	0.00000
365.16700	11.13980	235.47500	0.00000	0.00000
365.16700	11.13980	257.07100	0.00000	0.00000
365.16700	11.13980	280.64900	0.00000	0.00000
365.16700	11.13980	306.38900	0.00000	0.00000
365.16700	11.13980	334.48900	0.00000	0.00000
365.16700	11.13980	365.16700	0.00100	0.00011
365.16700	11.13980	398.65900	0.00256	0.00180
365.16700	11.13980	435.22200	0.00305	0.00390
365.16700	11.13980	475.13900	0.00333	0.00445
365.16700	11.13980	518.71700	0.00342	0.00437
365.16700	11.13980	566.29100	0.00347	0.00420
365.16700	11.13980	618.22900	0.00336	0.00387
365.16700	11.13980	674.93000	0.00318	0.00348
365.16700	11.13980	736.83200	0.00291	0.00304
365.16700	11.13980	804.41100	0.00265	0.00265
365.16700	11.13980	878.18800	0.00230	0.00223
365.16700	11.13980	958.73200	0.00192	0.00182
365.16700	11.13980	1046.66000	0.00151	0.00142
365.16700	11.13980	1142.66000	0.00114	0.00108
365.16700	11.13980	1247.46000	0.00080	0.00076
365.16700	11.13980	1361.87000	0.00052	0.00050
365.16700	11.13980	1486.77000	0.00031	0.00031
365.16700	11.13980	1623.13000	0.00018	0.00018
365.16700	11.13980	1772.00000	0.00009	0.00010
365.16700	11.13980	1934.52000	0.00005	0.00005
365.16700	11.13980	2111.95000	0.00002	0.00002
365.16700	11.13980	2305.65000	0.00001	0.00001
365.16700	11.13980	2517.11000	0.00000	0.00000
365.16700	11.13980	2747.97000	0.00000	0.00000
365.16700	11.37230	11.91840	0.00000	0.00000
365.16700	11.37230	13.01150	0.00000	0.00000
365.16700	11.37230	14.20490	0.00000	0.00000
365.16700	11.37230	15.50770	0.00000	0.00000
365.16700	11.37230	16.93000	0.00000	0.00000
365.16700	11.37230	18.48280	0.00000	0.00000
365.16700	11.37230	20.17790	0.00000	0.00000
365.16700	11.37230	22.02860	0.00000	0.00000
365.16700	11.37230	24.04890	0.00000	0.00000
365.16700	11.37230	26.25460	0.00000	0.00000
365.16700	11.37230	28.66250	0.00000	0.00000
365.16700	11.37230	31.29130	0.00000	0.00000
365.16700	11.37230	34.16130	0.00000	0.00000
365.16700	11.37230	37.29440	0.00000	0.00000
365.16700	11.37230	40.71490	0.00000	0.00000
365.16700	11.37230	44.44910	0.00000	0.00000
365.16700	11.37230	48.52570	0.00000	0.00000
365.16700	11.37230	52.97630	0.00000	0.00000
365.16700	11.37230	57.83510	0.00000	0.00000
365.16700	11.37230	63.13940	0.00000	0.00000
365.16700	11.37230	68.93030	0.00000	0.00000
365.16700	11.37230	75.25230	0.00000	0.00000
365.16700	11.37230	82.15410	0.00000	0.00000
365.16700	11.37230	89.68890	0.00000	0.00000
365.16700	11.37230	97.91480	0.00000	0.00000
365.16700	11.37230	106.89500	0.00000	0.00000
365.16700	11.37230	116.69900	0.00000	0.00000
365.16700	11.37230	127.40200	0.00000	0.00000
365.16700	11.37230	139.08700	0.00000	0.00000
365.16700	11.37230	151.84400	0.00000	0.00000
365.16700	11.37230	165.77000	0.00000	0.00000
365.16700	11.37230	180.97400	0.00000	0.00000
365.16700	11.37230	197.57200	0.00000	0.00000
365.16700	11.37230	215.69200	0.00000	0.00000
365.16700	11.37230	235.47500	0.00000	0.00000
365.16700	11.37230	257.07100	0.00000	0.00000
